Categoria,Producto,Marca,Cantidad,Unidad,Precio,Establecimiento,Direccion,De partamento,Municipio,Fecha Sondeo
Cuadernos de Espiral,Rayado No.3,Sin Marca,1,Unidades,$0.90,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Cuadernos de Espiral,Rayado No.3,Sin Marca,1,Unidades,$0.90,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Cuadernos de Espiral,Rayado No.3,Sin Marca,1,Unidades,$0.90,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Cuadernos de Espiral,Rayado No.3,Sin Marca,1,Unidades,$0.85,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Cuadernos de Espiral,Rayado No.3,Sin Marca,1,Unidades,$0.80,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Cuadernos de Espiral,Rayado No.3,Sin Marca,1,Unidades,$0.80,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Cuadernos de Espiral,Rayado No.3,Sin Marca,1,Unidades,$0.80,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.50,"Bazar La Costura, Casa Matriz","2a Calle Oriente No 4, Chalchuapa",Santa Ana,Chalchuapa,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.25,Creatividad Artística,"1a Calle Oriente y 1a Avenida Sur No 2-1, Ahuachapán",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.50,Dollarcity Sucursal San Miguel,4a calle poniente #212,San Miguel,San Miguel,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.50,Eunice´s Librería y Papelería ,"Calle Libertad poniente entre 4a y 6a av. Norte N°10
",Santa Ana,Santa Ana,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.20,Farmacia y Librería San Rey N° 11,"Segunda Calle Poniente y Quinta Avenida Norte, San Miguel ",San Miguel,San Miguel,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.20,"Farmacia y Librería San Rey N° 23				","4a. Calle Poniente, local No 207, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.50,Grupo Multicomp,"7a Calle Oriente Callejón Oriente Iglesia El Carmen
",Santa Ana,Santa Ana,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.25,Innovaciones Yésica,"Segunda avenida sur, casa numero 5-12",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.20,La Dibuteca,"Calle Libertad Poniente y Avenida Independencia, local 212 Barrio El Centro, Plaza Florida, Santa Ana",Santa Ana,Santa Ana,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.25,"Librería ""Sagrado Corazón""","4a. Avenida Norte N° 4-3 
",San Salvador,Soyapango,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.25,Librería Bendición de Dios,"Calle Gerardo Barrios, Local L-5 Condominio Central Gerardo Barrios, Frente Edificio 1, Mercado Central",San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.12,Librería Cervantes Sucursal Centro,"9a Avenida Sur, # 116",San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.12,"Librería Cervantes, Avenida Masferrer","Avenida Masferrer Norte, Edificio Barcelona, Local 2 San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.15,"Librería Cervantes, Sucursal # 3 Metrosur","Centro Comercial Metrosur, 3a Etapa, Local #B-20, San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.25,"Librería de Papel, 4a Avenida Norte",4a Avenida Norte N° 116,San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.35,"Librería EDUCA, Soyapango","2a Av. Sur N° 1, Soyapango",San Salvador,Soyapango,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.25,Librería El Angel Ahuachapán,"Avenida Francisco Menéndez Norte,Ahuachapán",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.25,"Librería El Castillo Musical, Sucursal","4a Avenida Norte, Edificio Presidente N° 118, local 1",San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.25,Librería Escolar 1a Calle Oriente,1a Calle Oriente N° 115-A,San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.20,Librería Escolar 4a Avenida Norte,4a Avenida Norte N° 237,San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.28,"Librería Española, Av. España","Av. España Edificio Kauders N° 117, Local 3, San Salvador.",San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.25,"Librería Española, Unicentro",Centro Comercial Unicentro Local 12 Soyapango,San Salvador,Soyapango,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.35,Libreria Karlita Ahuachapan,4a Calle Poniente numero 1- 14 A Ahuachapan ,Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.50,"Librería Karlita, Chalchuapa",2a Calle Oriente No 11 Barrio Las Ánimas,Santa Ana,Chalchuapa,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.30,Librería La Nueva Centroamericana,6a Avenida Norte No 119,San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.25,Librería Latinoamericana,"Centro Comercial Plaza Mundo, Local N° 36, Soyapango",San Salvador,Soyapango,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.25,"Librería Matías Delgado, 2a av sur","2a Avenida Sur, Local N° 202, Barrio El Calvario, San Miguel.",San Miguel,San Miguel,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.35,Librería Medalla Milagrosa,"2a Avenida Sur No 303, Barrio El Calvario, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.50,Librería Moderna Suc. Paseo,"Cond. Balam Quitze, local 15 A-C",San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.23,"Librería Nuevo Mundo, 1a Calle Oriente",1a Calle Oriente N° 117,San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.25,"Librería Nuevo Mundo, Plaza Soyapango",Boulevard del Ejército Plaza Soyapango II Local #9,San Salvador,Soyapango,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.20,Librería San Judas,"décima calle poniente, Barrio El Calvario",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.17,"Librería San Rey, Sucursal Centro",4a Avenida Norte N° 210,San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.18,Librería Shadai San Salvador,"Cuarta Avenida Norte N° 224, Local 1, San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.20,"Librería Shadai, Número 110",4a Avenida Norte Número 110 San Salvador,San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.31,Librería Susana,"3a Avenida Norte N. 22, Barrio Las Animas",Santa Ana,Chalchuapa,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.35,Librería y Más Yesi,"6a. Avenida Sur y 7a. Calle Poniente, Plaza Alcazar, Frente a Bodegón Sandoval",Santa Ana,Santa Ana,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.25,Librería y Papelería ABC,"3a. Calle Oriente y 4a. Avenida Norte local N° 241 Edificio Kury Planta Baja,San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.16,Librería y Papelería Aranda,Primera Calle Oriente N. 127,San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.18,Librería y Papelería Diversa,"4a Avenida Norte, N. 220, Local 2, Edificio Hernández",San Salvador,San Salvador,5/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.13,Librería y Papelería DM,"2a Av. Sur N° 106 Barrio El Calvario, San Miguel",San Miguel,San Miguel,5/1/2018
