Categoria,Producto,Marca,Cantidad,Unidad,Precio,Establecimiento,Direccion,De partamento,Municipio,Fecha Sondeo
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,"MetroLibro, Metrogalerías","Centro Comercial Metrogalerías, local N° 2, Calle Sisimiles, San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.10,"Multiservicios Victoria, librería, copias y más",7a. Calle Oriente entre 1a y 3a Avenida Sur Barrio Santa Cruz,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.03,Negocios de Oriente S.A de C.V,"4a. Calle Poniente, N° 705, Barrio San Felipe",San Miguel,San Miguel,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,"Papelera y Librería Latino América, Metrocentro 7a etapa","Centro Comercial Metrocentro 7a Etapa, Local 221-P, San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.09,Papeleria y libreria Latinoamerica,"7a. Etapa, local. N. 221-P",San Salvador,San Salvador,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.13,Súper Selectos España,Entre Avenida España y Tercera Calle Poniente,San Salvador,San Salvador,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.13,Súper Selectos Plaza Mundo,kilometro 4 1/2 boulevard del EJercito Ctro. Plaza Mundo local ancla -A,San Salvador,Soyapango,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.15,Súper Selectos San Miguel Centro,"Octava calle poniente , entre tercera y quinta avenida norte # 304, Barrio San Francisco, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.08,Súper Selectos Selectos Metrocentro Octava Etapa,"Condominio Metrocentro Octava Etapa, Local Numero 281",San Salvador,San Salvador,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.08,Utilesa Nº 1,"2a Calle Poniente No 205 2a y 3a Planta, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.08,Walmart Boulevar del Ejército,kilometro 4 1/2 y cuarta avenida sur,San Salvador,Soyapango,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.08,Walmart Escalon,Colonia Escalon Entre calle Nueva N 1 Y calle Nueva 2 San Salvador.,San Salvador,San Salvador,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.25,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.25,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.25,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.20,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.20,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.20,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Folder, tamaño carta, unidad",Sin Marca,1,Unidades,$0.20,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Folder, tamaño oficio, unidad",Sin Marca,1,Unidades,$0.15,Almacen y Librería SOLO,"Calle Rubén Darío #418, San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,"Folder, tamaño oficio, unidad",Sin Marca,1,Unidades,$0.15,"Bazar La Costura, Casa Matriz","2a Calle Oriente No 4, Chalchuapa",Santa Ana,Chalchuapa,5/1/2018
Misceláneos,"Folder, tamaño oficio, unidad",Sin Marca,1,Unidades,$0.12,Creatividad Artística,"1a Calle Oriente y 1a Avenida Sur No 2-1, Ahuachapán",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,"Folder, tamaño oficio, unidad",Sin Marca,1,Unidades,$0.15,Eunice´s Librería y Papelería ,"Calle Libertad poniente entre 4a y 6a av. Norte N°10
",Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño oficio, unidad",Sin Marca,1,Unidades,$0.12,"Farmacia y Librería Brasil Nº 10				","2a Calle Poniente No 304, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,"Folder, tamaño oficio, unidad",Sin Marca,1,Unidades,$0.12,Farmacia y Librería San Rey N° 11,"Segunda Calle Poniente y Quinta Avenida Norte, San Miguel ",San Miguel,San Miguel,5/1/2018
Misceláneos,"Folder, tamaño oficio, unidad",Sin Marca,1,Unidades,$0.12,"Farmacia y Librería San Rey N° 23				","4a. Calle Poniente, local No 207, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,"Folder, tamaño oficio, unidad",Sin Marca,1,Unidades,$0.15,Grupo Multicomp,"7a Calle Oriente Callejón Oriente Iglesia El Carmen
",Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño oficio, unidad",Sin Marca,1,Unidades,$0.12,Innovaciones Yésica,"Segunda avenida sur, casa numero 5-12",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,"Folder, tamaño oficio, unidad",Sin Marca,1,Unidades,$0.14,La Dibuteca,"Calle Libertad Poniente y Avenida Independencia, local 212 Barrio El Centro, Plaza Florida, Santa Ana",Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Folder, tamaño oficio, unidad",Sin Marca,1,Unidades,$0.12,"Librería ""Sagrado Corazón""","4a. Avenida Norte N° 4-3 
",San Salvador,Soyapango,5/1/2018
Misceláneos,"Folder, tamaño oficio, unidad",Sin Marca,1,Unidades,$0.15,Librería Bendición de Dios,"Calle Gerardo Barrios, Local L-5 Condominio Central Gerardo Barrios, Frente Edificio 1, Mercado Central",San Salvador,San Salvador,5/1/2018
Misceláneos,"Folder, tamaño oficio, unidad",Sin Marca,1,Unidades,$0.20,Librería Cervantes Sucursal Centro,"9a Avenida Sur, # 116",San Salvador,San Salvador,5/1/2018
