Categoria,Producto,Marca,Cantidad,Unidad,Precio,Establecimiento,Direccion,De partamento,Municipio,Fecha Sondeo
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$6.00,Librería y Variedades Emmanuel,"Cuarta Calle Oriente, Barrio Las Animas, N° 30",Santa Ana,Chalchuapa,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$4.50,Librería y Variedades Ideas Creativas,2a. Calle Poniente y 4a. Avenida Norte,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$4.25,"Los Angeles Papelería y Librería			","2a Calle Poniente No 208, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$3.90,Maxi Despensa Soyapango,"Boulevard del Ejercito Nacional Kilometro 4, Soyapango San Salvador",San Salvador,Soyapango,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$6.00,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$6.00,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$6.00,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$6.00,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$6.00,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$6.00,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$4.00,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$4.00,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$4.00,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$4.00,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$4.00,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$4.00,Mercado de Santa Ana,,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$6.00,"MetroLibro, Metrogalerías","Centro Comercial Metrogalerías, local N° 2, Calle Sisimiles, San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$5.00,"Multiservicios Victoria, librería, copias y más",7a. Calle Oriente entre 1a y 3a Avenida Sur Barrio Santa Cruz,Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$3.80,Negocios de Oriente S.A de C.V,"4a. Calle Poniente, N° 705, Barrio San Felipe",San Miguel,San Miguel,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$4.30,"Office Depot, Tienda Express Escalón",Paseo Gral. Escalón entre 83 y 85 Av. Sur N° 1323 San Salvador,San Salvador,San Salvador,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$5.75,"Papelera y Librería Latino América, Metrocentro 7a etapa","Centro Comercial Metrocentro 7a Etapa, Local 221-P, San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$5.75,Papeleria y libreria Latinoamerica,"7a. Etapa, local. N. 221-P",San Salvador,San Salvador,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$4.00,Utilesa Nº 1,"2a Calle Poniente No 205 2a y 3a Planta, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$3.90,Walmart Boulevar del Ejército,kilometro 4 1/2 y cuarta avenida sur,San Salvador,Soyapango,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$3.90,Walmart Escalon,Colonia Escalon Entre calle Nueva N 1 Y calle Nueva 2 San Salvador.,San Salvador,San Salvador,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$5.25,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$5.25,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$5.00,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$5.00,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$5.00,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$4.75,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Resma de Papel Bond tamaño Oficio, Base 20",Sin Marca,1,Unidades,$4.75,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$1.00,Librería El Angel Ahuachapán,"Avenida Francisco Menéndez Norte,Ahuachapán",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$0.45,Librería Escolar 1a Calle Oriente,1a Calle Oriente N° 115-A,San Salvador,San Salvador,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$1.00,Librería Escolar 4a Avenida Norte,4a Avenida Norte N° 237,San Salvador,San Salvador,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$1.00,Libreria Karlita Ahuachapan,4a Calle Poniente numero 1- 14 A Ahuachapan ,Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$1.00,Librería Medalla Milagrosa,"2a Avenida Sur No 303, Barrio El Calvario, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$1.30,"Librería Nuevo Mundo, 1a Calle Oriente",1a Calle Oriente N° 117,San Salvador,San Salvador,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$1.45,"Librería Nuevo Mundo, Plaza Soyapango",Boulevard del Ejército Plaza Soyapango II Local #9,San Salvador,Soyapango,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$0.62,"Librería San Rey, Sucursal Centro",4a Avenida Norte N° 210,San Salvador,San Salvador,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$0.74,Librería Shadai San Salvador,"Cuarta Avenida Norte N° 224, Local 1, San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$1.00,"Librería Shadai, Número 110",4a Avenida Norte Número 110 San Salvador,San Salvador,San Salvador,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$0.74,Librería y Papelería Diversa,"4a Avenida Norte, N. 220, Local 2, Edificio Hernández",San Salvador,San Salvador,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$0.54,Librería y Papelería DM,"2a Av. Sur N° 106 Barrio El Calvario, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$0.55,"Librería y Papelería El Abaco, Unicentro","Centro Comercial Unicentro, Soyapango",San Salvador,Soyapango,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$0.55,Librería y Papelería El Paseo,"Condominio Altos del Paseo, local 25, Paseo General Escalón, San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$2.50,Librería y Papelería Milenium,6a Calle Poniente No.3-14,Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$1.25,Librería y Papelería Roxy N° 225,"4a Av. Norte N° 225, local C, San Salvador. ",San Salvador,San Salvador,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$1.25,"Los Angeles Papelería y Librería			","2a Calle Poniente No 208, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,Rollo de Viñetas Adhesivas (50 viñetas),Sin Marca,1,Unidades,$1.25,"Papelera y Librería Latino América, Metrocentro 7a etapa","Centro Comercial Metrocentro 7a Etapa, Local 221-P, San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,Almacen y Librería SOLO,"Calle Rubén Darío #418, San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,"Bazar La Costura, Casa Matriz","2a Calle Oriente No 4, Chalchuapa",Santa Ana,Chalchuapa,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.20,Creatividad Artística,"1a Calle Oriente y 1a Avenida Sur No 2-1, Ahuachapán",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,Eunice´s Librería y Papelería ,"Calle Libertad poniente entre 4a y 6a av. Norte N°10
",Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,"Farmacia y Librería Brasil Nº 10				","2a Calle Poniente No 304, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.60,Farmacia y Librería San Rey N° 11,"Segunda Calle Poniente y Quinta Avenida Norte, San Miguel ",San Miguel,San Miguel,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.30,"Farmacia y Librería San Rey N° 23				","4a. Calle Poniente, local No 207, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,Grupo Multicomp,"7a Calle Oriente Callejón Oriente Iglesia El Carmen
",Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.23,"Huguet, S.A. De C.V.","3a. Av. Norte No.103, Barrio. La Merced",San Miguel,San Miguel,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.20,Innovaciones Yésica,"Segunda avenida sur, casa numero 5-12",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.20,La Dibuteca,"Calle Libertad Poniente y Avenida Independencia, local 212 Barrio El Centro, Plaza Florida, Santa Ana",Santa Ana,Santa Ana,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,"Librería ""Sagrado Corazón""","4a. Avenida Norte N° 4-3 
",San Salvador,Soyapango,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,Librería Bendición de Dios,"Calle Gerardo Barrios, Local L-5 Condominio Central Gerardo Barrios, Frente Edificio 1, Mercado Central",San Salvador,San Salvador,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.15,Librería Cervantes Sucursal Centro,"9a Avenida Sur, # 116",San Salvador,San Salvador,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.15,"Librería Cervantes, Avenida Masferrer","Avenida Masferrer Norte, Edificio Barcelona, Local 2 San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,"Librería de Papel, 4a Avenida Norte",4a Avenida Norte N° 116,San Salvador,San Salvador,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.35,"Librería EDUCA, Soyapango","2a Av. Sur N° 1, Soyapango",San Salvador,Soyapango,5/1/2018
Misceláneos,"Sacapunta de Metal sin repuesto, unidad",Sin Marca,1,Unidades,$0.25,Librería El Angel Ahuachapán,"Avenida Francisco Menéndez Norte,Ahuachapán",Ahuachapan,Ahuachapan,5/1/2018
